species,Lat,Lon,Temp,Sal
Nephtys longosetosa,68.0919,13.74852,7.761549949646,33.8618278503418
Nephtys longosetosa,68.09148,13.74522,7.761549949646,33.8618278503418
Nephtys longosetosa,70.617247,27.123075,6.15669822692871,33.910701751709
Nephtys longosetosa,69.13592,17.330671,7.06993913650513,33.9524383544922
Nephtys longosetosa,69.13348,17.333681,7.0059027671814,33.9513282775879
Nephtys longosetosa,70.10182,19.586521,6.79419898986816,34.351490020752
Nephtys longosetosa,70.1856,22.320079,6.37021017074585,33.9485816955566
Nephtys longosetosa,70.18678,22.308399,6.37021017074585,33.9485816955566
Nephtys longosetosa,66.7337,13.45097,7.88756799697876,33.8987731933594
Nephtys longosetosa,66.73552,13.43713,7.88756799697876,33.8987731933594
Nephtys longosetosa,70.05057,21.81612,6.39800405502319,34.0925025939941
Nephtys longosetosa,65.31373,12.34228,8.15094566345215,33.6807022094727
Nephtys longosetosa,70.67515,24.497029,6.05916881561279,34.2925033569336
Nephtys longosetosa,68.10877,13.81253,7.76060009002686,33.8543701171875
Nephtys longosetosa,68.00368,13.2477,7.81606101989746,33.9502944946289
Nephtys longosetosa,63.448967,10.850767,8.62625598907471,33.1746444702148
Nephtys longosetosa,57.38318,11.93097,10.3059501647949,24.2274112701416
Nephtys longosetosa,57.31633,12.11837,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.28867,12.1251,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.35833,12.06467,10.2980890274048,24.1908798217773
Nephtys longosetosa,68.17841,14.71017,7.54902076721191,33.7404136657715
Nephtys longosetosa,69.02362,17.525251,6.96317291259766,33.8492698669434
Nephtys longosetosa,63.80678,8.46325,9.11655139923096,33.7289123535156
Nephtys longosetosa,66.68002,12.76728,8.23071098327637,33.9982681274414
Nephtys longosetosa,66.68515,12.76748,8.23071098327637,33.9982681274414
Nephtys longosetosa,70.24392,21.698719,6.60681390762329,34.0832748413086
Nephtys longosetosa,66.8169,13.10042,8.07392120361328,33.9557228088379
Nephtys longosetosa,68.57685,14.95683,7.34591007232666,34.1277008056641
Nephtys longosetosa,69.78597,18.65198,6.67775392532349,34.1770515441895
Nephtys longosetosa,67.41803,14.43588,7.80055618286133,33.7512855529785
Nephtys longosetosa,67.41912,14.43955,7.80055618286133,33.7512855529785
Nephtys longosetosa,61.320849,4.898551,9.44365406036377,32.8340492248535
Nephtys longosetosa,69.47668,17.565681,7.22015905380249,34.319507598877
Nephtys longosetosa,58.24532,6.542981,10.2255620956421,31.4692115783691
Nephtys longosetosa,51.4,2.337,12.5532894134521,33.6986427307129
Nephtys longosetosa,62.74068,2.822775,9.88919544219971,34.9952621459961
Nephtys longosetosa,63.82725,8.54125,9.10080909729004,33.6931114196777
Nephtys longosetosa,63.82518,8.53295,9.10080909729004,33.6931114196777
Nephtys longosetosa,63.8264,8.5218,9.10080909729004,33.6931114196777
Nephtys longosetosa,63.82602,8.53697,9.10080909729004,33.6931114196777
Nephtys longosetosa,63.8183,8.50192,9.10080909729004,33.6931114196777
Nephtys longosetosa,67.65042,15.116301,7.52533483505249,33.7219657897949
Nephtys longosetosa,67.6494,15.11445,7.52533483505249,33.7219657897949
Nephtys longosetosa,67.66562,15.13693,7.52533483505249,33.7219657897949
Nephtys longosetosa,62.576152,2.340933,9.90786552429199,35.0995559692383
Nephtys longosetosa,62.315765,1.578893,9.96500587463379,35.2705764770508
Nephtys longosetosa,62.312884,1.583515,9.95857238769531,35.2651290893555
Nephtys longosetosa,62.312748,1.583476,9.95857238769531,35.2651290893555
Nephtys longosetosa,66.00992,12.45205,7.97072410583496,33.8517532348633
Nephtys longosetosa,68.62057,14.35417,7.61601591110229,34.2310638427734
Nephtys longosetosa,68.6172,14.351499,7.61601591110229,34.2310638427734
Nephtys longosetosa,68.61818,14.35838,7.61601591110229,34.2310638427734
Nephtys longosetosa,68.61895,14.35477,7.61601591110229,34.2310638427734
Nephtys longosetosa,68.62478,14.3585,7.61601591110229,34.2310638427734
Nephtys longosetosa,70.748479,25.629999,5.94697284698486,33.8967399597168
Nephtys longosetosa,67.963,15.15737,7.51262617111206,33.6748924255371
Nephtys longosetosa,67.96223,15.163829,7.51262617111206,33.6748924255371
Nephtys longosetosa,57.38317,11.9385,10.3059501647949,24.2274112701416
Nephtys longosetosa,57.29578,12.10127,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.29913,12.13632,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.3815,11.93683,10.3059501647949,24.2274112701416
Nephtys longosetosa,56.47608,12.82963,10.2073364257812,21.798168182373
Nephtys longosetosa,59.382568,10.48192,9.91109752655029,28.1863498687744
Nephtys longosetosa,70.981499,25.745398,6.29825210571289,34.3091621398926
Nephtys longosetosa,70.982589,25.740938,6.29825210571289,34.3091621398926
Nephtys longosetosa,62.64343,7.11378,9.00806140899658,33.413459777832
Nephtys longosetosa,71.031994,28.315805,6.35246276855469,34.2839546203613
Nephtys longosetosa,65.81733,12.269131,7.97243690490723,33.7900009155273
Nephtys longosetosa,51.51978,2.8661,12.4136476516724,32.7607917785645
Nephtys longosetosa,70.16655,19.37448,6.82238006591797,34.3381423950195
Nephtys longosetosa,51.65958,2.58903,12.4730615615845,33.6244087219238
Nephtys longosetosa,70.21778,22.62368,6.25678586959839,33.9331092834473
Nephtys longosetosa,69.21425,16.894162,7.27391195297241,34.1535148620605
Nephtys longosetosa,70.41912,22.8576,6.40965700149536,34.0243110656738
Nephtys longosetosa,69.15222,16.91887,7.20862007141113,33.9898529052734
Nephtys longosetosa,68.93303,15.42188,7.45193481445312,34.2536010742188
Nephtys longosetosa,70.0675,19.329781,6.72901487350464,34.2624626159668
Nephtys longosetosa,60.265597,2.771238,10.2131061553955,35.0475997924805
Nephtys longosetosa,60.270342,2.761618,10.2131061553955,35.0475997924805
Nephtys longosetosa,60.262434,2.777649,10.2131061553955,35.0475997924805
Nephtys longosetosa,65.735,7.657,9.45545387268066,35.038745880127
Nephtys longosetosa,65.843077,7.688069,9.37762641906738,35.0179481506348
Nephtys longosetosa,70.14712,21.33162,6.60835790634155,34.1989555358887
Nephtys longosetosa,70.14597,21.33385,6.58419799804688,34.1887054443359
Nephtys longosetosa,70.15122,21.32407,6.60835790634155,34.1989555358887
Nephtys longosetosa,69.99665,21.50872,6.39711713790894,34.1670112609863
Nephtys longosetosa,69.99895,21.50202,6.39711713790894,34.1670112609863
Nephtys longosetosa,66.47555,12.7298,8.07267093658447,33.8951683044434
Nephtys longosetosa,68.927283,17.137283,7.06639909744263,33.8186264038086
Nephtys longosetosa,65.12422,11.684399,8.50290393829346,33.6775398254395
Nephtys longosetosa,70.008333,19.6776,6.71374988555908,34.2857322692871
Nephtys longosetosa,70.013266,19.675249,6.71374988555908,34.2857322692871
Nephtys longosetosa,67.18428,14.30533,7.82464408874512,33.7363052368164
Nephtys longosetosa,70.679997,27.076895,6.21936082839966,33.9096221923828
Nephtys longosetosa,70.683617,27.070095,6.21936082839966,33.9096221923828
Nephtys longosetosa,57.15237,12.16287,10.3277206420898,23.5407962799072
Nephtys longosetosa,57.28903,12.09572,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.37133,11.94667,10.3059501647949,24.2274112701416
Nephtys longosetosa,57.51083,11.88867,10.2756748199463,25.0511322021484
Nephtys longosetosa,57.51,11.91083,10.2756748199463,25.0511322021484
Nephtys longosetosa,57.18167,12.18867,10.3274440765381,23.5641803741455
Nephtys longosetosa,57.18083,12.17083,10.3274440765381,23.5641803741455
Nephtys longosetosa,57.20265,12.07303,10.3318462371826,23.6157665252686
Nephtys longosetosa,57.20013,12.09648,10.3297214508057,23.6051769256592
Nephtys longosetosa,57.18958,12.0974,10.3297214508057,23.6051769256592
Nephtys longosetosa,57.29917,12.13633,10.3139142990112,23.7237758636475
Nephtys longosetosa,64.76937,10.63187,8.95207977294922,33.6690673828125
Nephtys longosetosa,70.577727,26.916026,6.10157585144043,33.9180641174316
Nephtys longosetosa,68.907383,16.6318,7.1866979598999,33.9076118469238
Nephtys longosetosa,68.90892,16.635156,7.1866979598999,33.9076118469238
Nephtys longosetosa,68.913316,16.652801,7.1866979598999,33.9076118469238
Nephtys longosetosa,68.9097,16.687883,7.16202402114868,33.849925994873
Nephtys longosetosa,56.52583,12.85667,10.2200622558594,21.9678249359131
Nephtys longosetosa,56.8545,12.49333,10.3196849822998,22.7055416107178
Nephtys longosetosa,56.50833,12.885,10.2200622558594,21.9678249359131
Nephtys longosetosa,68.432416,15.866933,7.18661499023438,33.7075004577637
Nephtys longosetosa,68.4178,15.869833,7.18661499023438,33.7075004577637
Nephtys longosetosa,63.50937,9.19572,8.85681533813477,33.24755859375
Nephtys longosetosa,63.81843,8.47707,9.11655139923096,33.7289123535156
Nephtys longosetosa,63.81933,8.4679,9.11655139923096,33.7289123535156
Nephtys longosetosa,63.80545,8.458221,9.11655139923096,33.7289123535156
Nephtys longosetosa,51.504,2.827,12.4456968307495,33.2280044555664
Nephtys longosetosa,51.253,2.725,12.498948097229,33.275634765625
Nephtys longosetosa,51.538,2.634,12.4731063842773,33.4494438171387
Nephtys longosetosa,51.581,2.791,12.4456968307495,33.2280044555664
Nephtys longosetosa,51.434,2.808,12.4543561935425,32.9313697814941
Nephtys longosetosa,51.432,2.721,12.4650630950928,33.261905670166
Nephtys longosetosa,51.653,2.693,12.4430313110352,33.3772392272949
Nephtys longosetosa,51.579,2.763,12.4456968307495,33.2280044555664
Nephtys longosetosa,51.4,2.338,12.5532894134521,33.6986427307129
Nephtys longosetosa,51.48,2.449,12.5091104507446,33.5904960632324
Nephtys longosetosa,51.653,2.688,12.4430313110352,33.3772392272949
Nephtys longosetosa,64.91018,11.32422,8.59397125244141,33.4814796447754
Nephtys longosetosa,42.48883,3.13867,16.95387840271,37.6718368530273
Nephtys longosetosa,57.496624,2.301008,10.3954925537109,35.008171081543
Nephtys longosetosa,56.428119,3.215112,10.5055646896362,34.9673500061035
Nephtys longosetosa,56.90114,3.077629,10.4134140014648,34.9763565063477
Nephtys longosetosa,56.422118,2.897538,10.5441455841064,34.9786605834961
Nephtys longosetosa,56.41538,2.897556,10.5656757354736,34.975212097168
Nephtys longosetosa,56.63851,3.289821,10.4547319412231,34.9636650085449
Nephtys longosetosa,56.25497,3.34551,10.5502109527588,34.9517402648926
Nephtys longosetosa,56.42813,3.208627,10.5055646896362,34.9673500061035
Nephtys longosetosa,56.224873,3.437035,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.49933,2.748539,10.5549430847168,34.9841766357422
Nephtys longosetosa,56.999343,2.498511,10.4665031433105,35.0195388793945
Nephtys longosetosa,56.428137,3.204574,10.5055646896362,34.9673500061035
Nephtys longosetosa,57.074036,3.060905,10.3849201202393,34.9594497680664
Nephtys longosetosa,56.980525,2.954316,10.3988161087036,34.9794883728027
Nephtys longosetosa,56.417626,2.89755,10.5441455841064,34.9786605834961
Nephtys longosetosa,57.492086,2.292753,10.3954925537109,35.008171081543
Nephtys longosetosa,56.955163,2.990535,10.3988161087036,34.9794883728027
Nephtys longosetosa,56.282439,3.390818,10.5502109527588,34.9517402648926
Nephtys longosetosa,56.907483,3.089252,10.4003343582153,34.9647407531738
Nephtys longosetosa,57.543432,2.394618,10.36891746521,35.0004425048828
Nephtys longosetosa,57.070857,3.066731,10.3849201202393,34.9594497680664
Nephtys longosetosa,56.637062,3.302021,10.4547319412231,34.9636650085449
Nephtys longosetosa,57.429217,2.420054,10.3654870986938,35.0009498596191
Nephtys longosetosa,56.423166,3.216981,10.5055646896362,34.9673500061035
Nephtys longosetosa,56.226436,3.432069,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.241997,3.352064,10.5731649398804,34.9457130432129
Nephtys longosetosa,57.491643,2.21769,10.4005460739136,35.0185775756836
Nephtys longosetosa,56.980527,2.96014,10.3988161087036,34.9794883728027
Nephtys longosetosa,56.279325,3.400768,10.5502109527588,34.9517402648926
Nephtys longosetosa,56.916016,3.331869,10.3887386322021,34.9533081054688
Nephtys longosetosa,56.643799,3.302074,10.4547319412231,34.9636650085449
Nephtys longosetosa,56.178674,3.464217,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.276904,3.385223,10.5502109527588,34.9517402648926
Nephtys longosetosa,56.182994,3.462046,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.983707,2.960137,10.3988161087036,34.9794883728027
Nephtys longosetosa,56.431897,3.212701,10.5055646896362,34.9673500061035
Nephtys longosetosa,57.11361,2.850325,10.3824939727783,34.9731559753418
Nephtys longosetosa,56.246321,3.34988,10.5731649398804,34.9457130432129
Nephtys longosetosa,56.42435,3.212659,10.5055646896362,34.9673500061035
Nephtys longosetosa,56.229202,3.434875,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.180229,3.459258,10.5617561340332,34.9442138671875
Nephtys longosetosa,57.074033,3.066737,10.3849201202393,34.9594497680664
Nephtys longosetosa,56.279212,3.396987,10.5502109527588,34.9517402648926
Nephtys longosetosa,59.332726,2.748394,10.2532320022583,34.6890678405762
Nephtys longosetosa,56.252808,3.346603,10.5502109527588,34.9517402648926
Nephtys longosetosa,57.47866,2.301351,10.3954925537109,35.008171081543
Nephtys longosetosa,56.983705,2.954312,10.3988161087036,34.9794883728027
Nephtys longosetosa,56.419875,2.901597,10.5441455841064,34.9786605834961
Nephtys longosetosa,56.428102,3.22484,10.5055646896362,34.9673500061035
Nephtys longosetosa,56.227639,3.439841,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.749337,2.665193,10.5051670074463,35.0031890869141
Nephtys longosetosa,56.39303,2.901034,10.5656757354736,34.975212097168
Nephtys longosetosa,56.251862,3.355463,10.5502109527588,34.9517402648926
Nephtys longosetosa,57.487642,2.30118,10.3954925537109,35.008171081543
Nephtys longosetosa,59.21974,2.426935,10.2107839584351,34.804817199707
Nephtys longosetosa,56.179623,3.455368,10.5617561340332,34.9442138671875
Nephtys longosetosa,56.901132,3.089237,10.4003343582153,34.9647407531738
Nephtys longosetosa,57.124354,3.180022,10.3414258956909,34.9360694885254
Nephtys longosetosa,56.172183,3.467472,10.5617561340332,34.9442138671875
Nephtys longosetosa,57.148433,2.774221,10.3948469161987,34.9864768981934
Nephtys longosetosa,56.641464,3.309197,10.4547319412231,34.9636650085449
Nephtys longosetosa,59.243314,2.469347,10.2107839584351,34.804817199707
Nephtys longosetosa,56.419869,2.893492,10.5441455841064,34.9786605834961
Nephtys longosetosa,56.641553,3.302056,10.4547319412231,34.9636650085449
Nephtys longosetosa,62.520083,6.162117,9.22026252746582,33.2836418151855
Nephtys longosetosa,70.65453,22.55978,6.71988821029663,34.1941986083984
Nephtys longosetosa,70.65458,22.57073,6.71988821029663,34.1941986083984
Nephtys longosetosa,60.354677,6.251742,9.42465686798096,32.5624732971191
Nephtys longosetosa,69.69623,18.17236,6.92515087127686,34.2511405944824
Nephtys longosetosa,69.70136,18.166784,6.92515087127686,34.2511405944824
Nephtys longosetosa,57.205,12.16283,10.3297214508057,23.6051769256592
Nephtys longosetosa,57.20317,12.14183,10.3297214508057,23.6051769256592
Nephtys longosetosa,57.19453,12.1018,10.3297214508057,23.6051769256592
Nephtys longosetosa,57.31083,12.10167,10.3139142990112,23.7237758636475
Nephtys longosetosa,57.29567,12.10117,10.3139142990112,23.7237758636475
Nephtys longosetosa,56.46333,12.8925,10.2014274597168,21.7893085479736
Nephtys longosetosa,56.57067,12.92,10.2185316085815,21.9845409393311
Nephtys longosetosa,56.62867,12.79567,10.2286167144775,22.0464305877686
Nephtys longosetosa,56.63417,12.75,10.2286167144775,22.0464305877686
Nephtys longosetosa,69.3105,57.187333,2.1169810295105,31.0969657897949
Nephtys longosetosa,69.2715,57.285167,2.10252404212952,31.1057968139648
Nephtys longosetosa,68.9325,16.336017,7.2741060256958,34.0640678405762
Nephtys longosetosa,69.900367,18.493234,6.8629469871521,34.2238578796387
Nephtys longosetosa,70.896017,27.386974,6.35987997055054,34.0824432373047
Nephtys longosetosa,66.23332,12.33347,8.15876388549805,33.9534301757812
Nephtys longosetosa,70.700816,23.550733,6.35534191131592,34.357292175293
Nephtys longosetosa,51.413,2.711,12.4897813796997,33.2831916809082
Nephtys longosetosa,51.673,2.607,12.4315948486328,33.692455291748
Nephtys longosetosa,51.293,2.561,12.5312099456787,33.5241355895996
Nephtys longosetosa,51.679,2.608,12.4315948486328,33.692455291748
Nephtys longosetosa,51.428,2.711,12.4650630950928,33.261905670166
Nephtys longosetosa,51.305,2.593,12.5120782852173,33.4694671630859
Nephtys longosetosa,51.465,3.059,12.3789939880371,32.2513275146484
Nephtys longosetosa,51.531,2.866,12.4136476516724,32.7607917785645
Nephtys longosetosa,51.471,3.026,12.3789939880371,32.2513275146484
Nephtys longosetosa,51.314,2.609,12.5120782852173,33.4694671630859
Nephtys longosetosa,51.465,3.013,12.3789939880371,32.2513275146484
Nephtys longosetosa,51.461,2.859,12.4285326004028,32.7414283752441
Nephtys longosetosa,51.526,2.905,12.4136476516724,32.7607917785645
Nephtys longosetosa,51.684,2.607,12.4315948486328,33.692455291748
Nephtys longosetosa,69.97585,19.903681,6.57969284057617,34.274471282959
Nephtys longosetosa,51.551,2.636,12.4731063842773,33.4494438171387
Nephtys longosetosa,51.653,2.699,12.4430313110352,33.3772392272949
Nephtys longosetosa,51.481,2.449,12.5091104507446,33.5904960632324
