"species";"lon";"lat"
"Levinsenia gracilis";8.425234;63.29795
"Levinsenia gracilis";8.406218;63.297917
"Levinsenia gracilis";16.40905;68.86488
"Levinsenia gracilis";16.41965;68.86288
"Levinsenia gracilis";16.41455;68.86355
"Levinsenia gracilis";16.4202;68.8706
"Levinsenia gracilis";16.41703;68.86482
"Levinsenia gracilis";16.40512;68.86922
"Levinsenia gracilis";16.38632;68.8754
"Levinsenia gracilis";18.89315;69.6385
"Levinsenia gracilis";6.01527;59.46797
"Levinsenia gracilis";6.020751;59.46415
"Levinsenia gracilis";6.028551;59.46365
"Levinsenia gracilis";6.00838;59.47067
"Levinsenia gracilis";12.17162;65.49735
"Levinsenia gracilis";12.17037;65.49537
"Levinsenia gracilis";9.78243;63.94345
"Levinsenia gracilis";9.78525;63.93277
"Levinsenia gracilis";9.77972;63.93893
"Levinsenia gracilis";9.81297;63.93902
"Levinsenia gracilis";5.722;59.2935
"Levinsenia gracilis";5.72028;59.29578
